paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_7f79c4249a60,10.3390/pharmaceutics16111465,Comprehensive In Vitro and In Silico Aerodynamic Analysis of High-Dose Ibuprofen- and Mannitol-Containing Dry Powder Inhalers for the Treatment of Cystic Fibrosis.,table,0.69,table_text,table_text,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'In Vitro Dissolution Test Using Paddle Method Combined with ACI', 'page': None, 'bbox': None, 'snippet': 'Table 4. In vitro aerodynamic properties: mass median aerodynamic diameter (MMAD), fine-particle fraction (FPF), and emitted fraction (EF) of spray-dried samples at flow of 60 L/min. Data are means ± SD (n = 3 independent measurements). Sample MMAD (µm) FPF (%) EF (%)...', 'source_ref': '10.3390/pharmaceutics16111465', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table 3. Density results and powder rheology properties of spray-dried samples. Data are means ± SD (n = 3 independent measurements). Sample Density (g/cm3) Tapped Density (g/cm3) Hausner Ratio Carr Index...', 'source_ref': '10.3390/pharmaceutics16111465', 'confidence': 0.7}]",The study investigates inhaled formulations containing ibuprofen and evaluates their aerodynamic properties.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVRT', 'barrier_category': 'both', 'barrier_name_raw': 'lungs and artificial lung fluid', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'In Vitro Dissolution Test Using Paddle Method Combined with ACI', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 4. In vitro aerodynamic properties: mass median aerodynamic diameter (MMAD), fine-particle fraction (FPF), and emitted fraction (EF) of spray-dried samples at flow of 60 L/min. Data are means ± SD (n = 3 independent measurements). Sample MMAD (µm) FPF (%) EF (%)...', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table 3. Density results and powder rheology properties of spray-dried samples. Data are means ± SD (n = 3 independent measurements). Sample Density (g/cm3) Tapped Density (g/cm3) Hausner Ratio Carr Index...', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study investigates inhaled formulations containing ibuprofen and evaluates their aerodynamic properties.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics16111465__7a3d5e11ec.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_a1f2febbd7d3,10.3390/pharmaceutics17121532,Interfacial Molecular Interactions as Determinants of Nanostructural Preservation in Ibuprofen-Loaded Nanoemulsions and Nanoemulsion Gels.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.3390/pharmaceutics17121532', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics17121532', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics17121532', 'confidence': 0.7}]",No extractable evidence found in provided text.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'No extractable evidence found in provided text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics17121532__61d6f9417a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_e5686ada0e9f,10.3390/pharmaceutics18020220,Impact of Drug Hydrophilicity on Transdermal Delivery by Nanoemulsions.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Impact of Drug Hydrophilicity on Transdermal Delivery by Nanoemulsions.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_e0bbaec05d2c,10.3390/pharmaceutics18030295,Evaluation of the Applicability of a 3D-Printed Inert Minitablet Core as a Carrier for Modified-Release Drug Delivery System.,unresolved,0.0,unknown,unknown,[],No relevant extraction found in the provided text.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'No relevant extraction found in the provided text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics18030295__2d7dc4c870.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_dc873bbfba52,10.3390/pharmaceutics18030323,"An Injectable Thermosensitive Chitosan/Astaxanthin/Ibuprofen Hydrogel Mitigates High-Voltage, Low-Current Electrical Burn Injury Through Inhibition of ROS-NF-κB Signaling-Mediated Inflammation.",unresolved,0.0,unknown,unknown,[],The document does not provide information about diffusion cell experiments or endpoint details.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The document does not provide information about diffusion cell experiments or endpoint details.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics18030323__bf071186bd.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_1a2e9fadde31,10.3390/pharmaceutics2020209,A Comparative Study of Transmembrane Diffusion and Permeation of Ibuprofen across Synthetic Membranes Using Franz Diffusion Cells.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'section', 'page': None, 'bbox': None, 'snippet': 'section', 'source_ref': '10.3390/pharmaceutics2020209', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics2020209', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/pharmaceutics2020209', 'confidence': 0.7}]",The study compares ibuprofen diffusion using Franz diffusion cells.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'section', 'where_franz': 'section', 'study_type': 'IVRT', 'barrier_category': 'synthetic_membrane', 'barrier_name_raw': 'Synthetic Membranes', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study compares ibuprofen diffusion using Franz diffusion cells.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_pharmaceutics2020209__18926ca3c9.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_4c90526b6f73,10.3390/polym10111200,Cationic Moieties in Polystyrene Gels Swollen with d-Limonene Improved Transdermal Delivery System.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Cationic Moieties in Polystyrene Gels Swollen with d-Limonene Improved Transdermal Delivery System.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_3f2449ea806a,10.3390/polym12071473,Design and Preparation of New Multifunctional Hydrogels Based on Chitosan/Acrylic Polymers for Drug Delivery and Wound Dressing Applications.,unresolved,0.0,unknown,unknown,[],No extractable evidence found in the provided document text.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'No extractable evidence found in the provided document text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_polym12071473__996655adf9.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_a3ed084b5b5f,10.3390/polym13091413,Bioactive Ibuprofen-Loaded PLGA Coatings for Multifunctional Surface Modification of Medical Devices.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Bioactive Ibuprofen-Loaded PLGA Coatings for Multifunctional Surface Modification of Medical Devices.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_4cefb48f12f5,10.3390/polym13111863,In Situ Photopolymerization of Acrylamide Hydrogel to Coat Cellulose Acetate Nanofibers for Drug Delivery System.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'In Situ Photopolymerization of Acrylamide Hydrogel to Coat Cellulose Acetate Nanofibers for Drug Delivery System.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_4871a6fdf95b,10.3390/polym14142954,Formulation and In Vitro Characterization of a Vacuum-Dried Drug-Polymer Thin Film for Intranasal Application.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Formulation and In Vitro Characterization of a Vacuum-Dried Drug-Polymer Thin Film for Intranasal Application.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_a37a82545253,10.3390/polym15040791,"Chitin-Glucan Complex Hydrogels: Physical-Chemical Characterization, Stability, In Vitro Drug Permeation, and Biological Assessment in Primary Cells.",unresolved,0.0,unknown,unknown,[],No relevant information extracted regarding ibuprofen or diffusion studies.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'No relevant information extracted regarding ibuprofen or diffusion studies.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_polym15040791__7d4bfd96c3.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_e3e968f26543,10.3390/polym15132912,The Use of Hot Melt Extrusion to Prepare a Solid Dispersion of Ibuprofen in a Polymer Matrix.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'The Use of Hot Melt Extrusion to Prepare a Solid Dispersion of Ibuprofen in a Polymer Matrix.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_addfe4ce8303,10.3390/polym16131934,Electrospun Ibuprofen-Loaded Blend PCL/PEO Fibers for Topical Drug Delivery Applications.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_polym16131934__7eae85bafd.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_02ac8ba9aa06,10.3390/polym16142006,Cellulose Acetate and Polycaprolactone Fibre Coatings on Medical-Grade Metal Substrates for Controlled Drug Release.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/polym16142006', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/polym16142006', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/polym16142006', 'confidence': 0.7}]",No extractable evidence related to ibuprofen.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'yes', 'notes': 'No extractable evidence related to ibuprofen.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_polym16142006__17089d73f3.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_f91b393b559b,10.3390/polym9070286,Effect of Drug Loading Method and Drug Physicochemical Properties on the Material and Drug Release Properties of Poly (Ethylene Oxide) Hydrogels for Transdermal Delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Effect of Drug Loading Method and Drug Physicochemical Properties on the Material and Drug Release Properties of Poly (Ethylene Oxide) Hydrogels for Transdermal Delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_c19125464234,10.3762/bjoc.9.104,The conjugation of nonsteroidal anti-inflammatory drugs (NSAID) to small peptides for generating multifunctional supramolecular nanofibers/hydrogels.,mixed,0.69,table_text,narrative,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table 1 and Results section', 'page': None, 'bbox': None, 'snippet': 'Table 1: The properties of the NSAID-containing hydrogels.', 'source_ref': '10.3762/bjoc.9.104', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'The article reports the design, synthesis, and characterization of hydrogelators consisting of NSAIDs and small peptides for developing multifunctional supramolecular hydrogels.', 'source_ref': '10.3762/bjoc.9.104', 'confidence': 0.7}]",Evidence on the effectiveness and properties of NSAID-containing hydrogels is summarized in the text and tables.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'skin', 'barrier_name_raw': 'not explicitly stated', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'Table 1 and Results section', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table 1: The properties of the NSAID-containing hydrogels.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'The article reports the design, synthesis, and characterization of hydrogelators consisting of NSAIDs and small peptides for developing multifunctional supramolecular hydrogels.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Evidence on the effectiveness and properties of NSAID-containing hydrogels is summarized in the text and tables.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3762_bjoc.9.104__c7bf0abcf0.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
