paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_8ab1a910ba86,10.3390/jcm12237502,Diamine Oxidase Interactions with Anti-Inflammatory and Anti-Migraine Medicines in the Treatment of Migraine.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Diamine Oxidase Interactions with Anti-Inflammatory and Anti-Migraine Medicines in the Treatment of Migraine.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_97af86745680,10.3390/jfb14030138,A Novel Strategy for Enhanced Sequestration of Protein-Bound Uremic Toxins Using Smart Hybrid Membranes.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'A Novel Strategy for Enhanced Sequestration of Protein-Bound Uremic Toxins Using Smart Hybrid Membranes.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_4ce40d9602ce,10.3390/jox14040082,Pharmaceutical Pollutants: Ecotoxicological Impacts and the Use of Agro-Industrial Waste for Their Removal from Aquatic Environments.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_jox14040082__44c735519a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_add46e498705,10.3390/jpm12091395,A Randomized Controlled Trial of Three Advanced Wound Dressings in Split-Thickness Skin Grafting Donor Sites-A Personalized Approach?,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'A Randomized Controlled Trial of Three Advanced Wound Dressings in Split-Thickness Skin Grafting Donor Sites-A Personalized Approach?', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_5bcebc0cecb9,10.3390/ma10010074,Supercritical CO₂-Assisted Spray Drying of Strawberry-Like Gold-Coated Magnetite Nanocomposites in Chitosan Powders for Inhalation.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.3390/ma10010074', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/ma10010074', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/ma10010074', 'confidence': 0.7}]",The document does not pertain to ibuprofen or relevant dermal formulations.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'yes', 'notes': 'The document does not pertain to ibuprofen or relevant dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_ma10010074__1982e6f62b.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_8cc489c091d3,10.3390/ma13010183,TEMPO-Nanocellulose/Ca<sup>2+</sup> Hydrogels: Ibuprofen Drug Diffusion and In Vitro Cytocompatibility.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'TEMPO-Nanocellulose/Ca<sup>2+</sup> Hydrogels: Ibuprofen Drug Diffusion and In Vitro Cytocompatibility.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_acfdab6ddc57,10.3390/ma14216678,Permeability of Ibuprofen in the Form of Free Acid and Salts of L-Valine Alkyl Esters from a Hydrogel Formulation through Strat-M™ Membrane and Human Skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Permeability of Ibuprofen in the Form of Free Acid and Salts of L-Valine Alkyl Esters from a Hydrogel Formulation through Strat-M™ Membrane and Human Skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_0607e6f948ed,10.3390/ma14226808,Assessment of the Effect of Structural Modification of Ibuprofen on the Penetration of Ibuprofen from Pentravan<sup>®</sup> (Semisolid) Formulation Using Human Skin and a Transdermal Diffusion Test Model.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Assessment of the Effect of Structural Modification of Ibuprofen on the Penetration of Ibuprofen from Pentravan<sup>®</sup> (Semisolid) Formulation Using Human Skin and a Transdermal Diffusion Test Model.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_a06a252ea1ac,10.3390/ma14237266,Poloxamer 407-Based Thermosensitive Emulgel as a Novel Formulation Providing a Controlled Release of Oil-Soluble Pharmaceuticals-Ibuprofen Case Study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Poloxamer 407-Based Thermosensitive Emulgel as a Novel Formulation Providing a Controlled Release of Oil-Soluble Pharmaceuticals-Ibuprofen Case Study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_45a04776666a,10.3390/ma18020266,Stability and Rheological Properties of the Novel Silica-Based Organogel-A Drug Carrier with High Solubilization Potential.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Stability and Rheological Properties of the Novel Silica-Based Organogel-A Drug Carrier with High Solubilization Potential.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_45d15bd6b108,10.3390/medicines7050025,Rare Neurologic Disease-Associated Mutations of AIMP1 are Related with Inhibitory Neuronal Differentiation Which is Reversed by Ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Rare Neurologic Disease-Associated Mutations of AIMP1 are Related with Inhibitory Neuronal Differentiation Which is Reversed by Ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_69230bf446f6,10.3390/mi11060554,Novel Design Approaches in the Fabrication of Polymeric Microarray Patches via Micromoulding.,unresolved,0.0,unknown,unknown,[],Insufficient information in the provided text.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'Insufficient information in the provided text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_mi11060554__e5c4e77c0d.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_85b73b3e11a3,10.3390/molecules190915005,"Synthesis and biological evaluation of new 1,3-thiazolidine-4-one derivatives of 2-(4-isobutylphenyl)propionic acid.",unresolved,0.0,unknown,unknown,[],No detailed evidence extraction available from the provided document.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'No detailed evidence extraction available from the provided document.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_molecules190915005__9fb58d3bd1.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_a38b9b4356ac,10.3390/molecules200611219,Topical Anti-inflammatory Activity of New Hybrid Molecules of Terpenes and Synthetic Drugs.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Topical Anti-inflammatory Activity of New Hybrid Molecules of Terpenes and Synthetic Drugs.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_8ce8c382d53a,10.3390/molecules201018219,Potential of Essential Oils as Penetration Enhancers for Transdermal Administration of Ibuprofen to Treat Dysmenorrhoea.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Potential of Essential Oils as Penetration Enhancers for Transdermal Administration of Ibuprofen to Treat Dysmenorrhoea.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_d13ab7843fba,10.3390/molecules26061723,The Impacts of Crystalline Structure and Different Surface Functional Groups on Drug Release and the Osseointegration Process of Nanostructured TiO<sub>2</sub>.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'The Impacts of Crystalline Structure and Different Surface Functional Groups on Drug Release and the Osseointegration Process of Nanostructured TiO<sub>2</sub>.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_7db0983a2163,10.3390/molecules26164772,Supercritical CO<sub>2</sub> Assisted Impregnation of Ibuprofen on Medium-Chain-Length Polyhydroxyalkanoates (mcl-PHA).,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Supercritical CO<sub>2</sub> Assisted Impregnation of Ibuprofen on Medium-Chain-Length Polyhydroxyalkanoates (mcl-PHA).', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_8c597cf8b99e,10.3390/molecules26237188,<i>Epilobium angustifolium</i> L. Essential Oil-Biological Activity and Enhancement of the Skin Penetration of Drugs-In Vitro Study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': '<i>Epilobium angustifolium</i> L. Essential Oil-Biological Activity and Enhancement of the Skin Penetration of Drugs-In Vitro Study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_e9d15e99e52f,10.3390/molecules27217540,"A Novel Ibuprofen Derivative and Its Complexes: Physicochemical Characterization, DFT Modeling, Docking, In Vitro Anti-Inflammatory Studies, and DNA Interaction.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/molecules27217540', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/molecules27217540', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.3390/molecules27217540', 'confidence': 0.7}]",Content extraction was not available due to a lack of detailed sections or evidence in the document preview.,"{'paper_type': 'review', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Content extraction was not available due to a lack of detailed sections or evidence in the document preview.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_molecules27217540__5c193572d5.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_55bbd001991b,10.3390/molecules28176198,HPLC Analysis and In Vitro and In Silico Evaluation of the Biological Activity of Polyphenolic Components Separated with Solvents of Various Polarities from <i>Helichrysum italicum</i>.,unresolved,0.0,unknown,unknown,[],The document appears to be focused on polyphenolic components and does not mention ibuprofen or any associated dermal formulation.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The document appears to be focused on polyphenolic components and does not mention ibuprofen or any associated dermal formulation.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_molecules28176198__ec33f76335.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_b817d5e8aaf6,10.3390/molecules28227523,Exploring Alkyl Ester Salts of L-Amino Acid Derivatives of Ibuprofen: Physicochemical Characterization and Transdermal Potential.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Exploring Alkyl Ester Salts of L-Amino Acid Derivatives of Ibuprofen: Physicochemical Characterization and Transdermal Potential.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_9864fa3eaded,10.3390/molecules30010107,Synthesis of Novel Benzothiazole-Profen Hybrid Amides as Potential NSAID Candidates.,unresolved,0.0,unknown,unknown,[],Insufficient content to determine extraction details.,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'Insufficient content to determine extraction details.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.3390_molecules30010107__87545225e7.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
